2016-11-29T23:45:45.049774+00:00 heroku[worker.35]: Process exited with status 143
2016-11-29T23:45:44.968142+00:00 heroku[worker.14]: Process exited with status 143
2016-11-29T23:45:44.957021+00:00 heroku[worker.56]: Process exited with status 143
2016-11-29T23:45:45.137650+00:00 heroku[worker.39]: Process exited with status 143
2016-11-29T23:45:45.018027+00:00 heroku[worker.95]: Stopping all processes with SIGTERM
2016-11-29T23:45:45.201356+00:00 heroku[worker.7]: Process exited with status 143
2016-11-29T23:45:45.089990+00:00 heroku[worker.63]: Process exited with status 143
2016-11-29T23:45:45.046493+00:00 heroku[worker.57]: Process exited with status 143
2016-11-29T23:45:44.852190+00:00 heroku[worker.30]: Process exited with status 143
2016-11-29T23:45:45.026393+00:00 heroku[worker.80]: Process exited with status 143
2016-11-29T23:45:45.168184+00:00 heroku[worker.73]: Process exited with status 143
2016-11-29T23:45:45.081318+00:00 heroku[worker.87]: Process exited with status 143
2016-11-29T23:45:45.235271+00:00 heroku[worker.10]: Process exited with status 143
2016-11-29T23:45:45.073836+00:00 heroku[worker.51]: Process exited with status 143
2016-11-29T23:45:45.189160+00:00 heroku[worker.43]: Process exited with status 143
2016-11-29T23:45:45.319767+00:00 heroku[worker.60]: Process exited with status 143
2016-11-29T23:45:45.162991+00:00 heroku[worker.32]: Process exited with status 143
2016-11-29T23:45:45.158413+00:00 heroku[worker.13]: Process exited with status 143
2016-11-29T23:45:45.350902+00:00 heroku[worker.69]: Process exited with status 143
2016-11-29T23:45:45.264829+00:00 heroku[worker.36]: Process exited with status 143
2016-11-29T23:45:45.213242+00:00 heroku[worker.22]: Process exited with status 143
2016-11-29T23:45:45.359248+00:00 heroku[worker.21]: Process exited with status 143
2016-11-29T23:45:45.247773+00:00 heroku[worker.97]: Process exited with status 143
2016-11-29T23:45:45.498560+00:00 heroku[worker.95]: Process exited with status 143
2016-11-29T23:45:45.334517+00:00 heroku[worker.33]: Process exited with status 143
2016-11-29T23:45:45.333241+00:00 heroku[worker.76]: Process exited with status 143
2016-11-29T23:45:45.444664+00:00 heroku[worker.82]: Process exited with status 143
2016-11-29T23:45:45.561703+00:00 heroku[worker.66]: Process exited with status 143
2016-11-29T23:45:45.495279+00:00 heroku[worker.50]: Process exited with status 143
2016-11-29T23:45:45.530435+00:00 heroku[worker.23]: Process exited with status 143
2016-11-29T23:45:45.611409+00:00 heroku[worker.5]: Process exited with status 143
2016-11-29T23:45:45.829290+00:00 heroku[worker.19]: Process exited with status 143
2016-11-29T23:45:46.042642+00:00 heroku[worker.86]: Process exited with status 143
2016-11-29T23:45:46.038708+00:00 heroku[worker.24]: Process exited with status 143
2016-11-29T23:45:46.663348+00:00 heroku[worker.93]: Process exited with status 143
2016-11-29T23:49:02.993789+00:00 app[worker.33]: QWorker ENDED     [2016-11-29 23:49:02.993] Job ID [244] in [54] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:02.995943+00:00 app[worker.33]: QWorker Starting [2016-11-29 23:49:02.995] Job ID[370] ---- Message Received: {"offset":7380000,"count":8524124,"limit":20000,"job":370,"table":"filtered_contacts_raj"}
2016-11-29T23:49:03.005031+00:00 app[worker.100]: TABLE [filtered_contacts_raj] Rows -- 6902
2016-11-29T23:49:03.005636+00:00 app[worker.100]: QWorker ENDED     [2016-11-29 23:49:03.005] Job ID [218] in [61] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:03.013039+00:00 app[worker.100]: QWorker Starting [2016-11-29 23:49:03.012] Job ID[372] ---- Message Received: {"offset":7420000,"count":8524124,"limit":20000,"job":372,"table":"filtered_contacts_raj"}
2016-11-29T23:49:03.250265+00:00 app[worker.11]: TABLE [filtered_contacts_raj] Rows -- 5665
2016-11-29T23:49:03.251019+00:00 app[worker.11]: QWorker ENDED     [2016-11-29 23:49:03.250] Job ID [254] in [50] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:03.253362+00:00 app[worker.11]: QWorker Starting [2016-11-29 23:49:03.252] Job ID[373] ---- Message Received: {"offset":7440000,"count":8524124,"limit":20000,"job":373,"table":"filtered_contacts_raj"}
2016-11-29T23:49:03.302491+00:00 app[worker.25]: TABLE [filtered_contacts_raj] Rows -- 5085
2016-11-29T23:49:03.302925+00:00 app[worker.25]: QWorker ENDED     [2016-11-29 23:49:03.302] Job ID [269] in [44] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:03.307986+00:00 app[worker.25]: QWorker Starting [2016-11-29 23:49:03.307] Job ID[374] ---- Message Received: {"offset":7460000,"count":8524124,"limit":20000,"job":374,"table":"filtered_contacts_raj"}
2016-11-29T23:49:03.488457+00:00 app[worker.29]: TABLE [filtered_contacts_raj] Rows -- 3419
2016-11-29T23:49:03.488793+00:00 app[worker.29]: QWorker ENDED     [2016-11-29 23:49:03.488] Job ID [294] in [32] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:03.490878+00:00 app[worker.29]: QWorker Starting [2016-11-29 23:49:03.490] Job ID[375] ---- Message Received: {"offset":7480000,"count":8524124,"limit":20000,"job":375,"table":"filtered_contacts_raj"}
2016-11-29T23:49:03.739996+00:00 app[worker.85]: TABLE [filtered_contacts_raj] Rows -- 7025
2016-11-29T23:49:03.740610+00:00 app[worker.85]: QWorker ENDED     [2016-11-29 23:49:03.740] Job ID [221] in [62] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:03.743095+00:00 app[worker.85]: QWorker Starting [2016-11-29 23:49:03.742] Job ID[376] ---- Message Received: {"offset":7500000,"count":8524124,"limit":20000,"job":376,"table":"filtered_contacts_raj"}
2016-11-29T23:49:05.075550+00:00 app[worker.2]: TABLE [filtered_contacts_raj] Rows -- 3764
2016-11-29T23:49:05.075872+00:00 app[worker.2]: QWorker ENDED     [2016-11-29 23:49:05.075] Job ID [296] in [32] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:05.077726+00:00 app[worker.2]: QWorker Starting [2016-11-29 23:49:05.077] Job ID[377] ---- Message Received: {"offset":7520000,"count":8524124,"limit":20000,"job":377,"table":"filtered_contacts_raj"}
2016-11-29T23:49:05.209265+00:00 app[worker.97]: TABLE [filtered_contacts_raj] Rows -- 12143
2016-11-29T23:49:05.210599+00:00 app[worker.97]: QWorker ENDED     [2016-11-29 23:49:05.209] Job ID [40] in [118] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:05.217945+00:00 app[worker.97]: QWorker Starting [2016-11-29 23:49:05.212] Job ID[378] ---- Message Received: {"offset":7540000,"count":8524124,"limit":20000,"job":378,"table":"filtered_contacts_raj"}
2016-11-29T23:49:05.208477+00:00 app[worker.38]: TABLE [filtered_contacts_raj] Rows -- 12329
2016-11-29T23:49:05.209392+00:00 app[worker.38]: QWorker ENDED     [2016-11-29 23:49:05.208] Job ID [39] in [118] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:05.211683+00:00 app[worker.38]: QWorker Starting [2016-11-29 23:49:05.211] Job ID[379] ---- Message Received: {"offset":7560000,"count":8524124,"limit":20000,"job":379,"table":"filtered_contacts_raj"}
2016-11-29T23:49:05.933334+00:00 app[worker.43]: TABLE [filtered_contacts_raj] Rows -- 3575
2016-11-29T23:49:05.933839+00:00 app[worker.43]: QWorker ENDED     [2016-11-29 23:49:05.933] Job ID [307] in [31] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:05.946385+00:00 app[worker.43]: QWorker Starting [2016-11-29 23:49:05.946] Job ID[380] ---- Message Received: {"offset":7580000,"count":8524124,"limit":20000,"job":380,"table":"filtered_contacts_raj"}
2016-11-29T23:49:07.786488+00:00 app[worker.63]: TABLE [filtered_contacts_raj] Rows -- 7796
2016-11-29T23:49:07.786906+00:00 app[worker.63]: QWorker ENDED     [2016-11-29 23:49:07.786] Job ID [211] in [68] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:07.789757+00:00 app[worker.63]: QWorker Starting [2016-11-29 23:49:07.789] Job ID[382] ---- Message Received: {"offset":7620000,"count":8524124,"limit":20000,"job":382,"table":"filtered_contacts_raj"}
2016-11-29T23:49:07.753516+00:00 app[worker.3]: TABLE [filtered_contacts_raj] Rows -- 4442
2016-11-29T23:49:07.753960+00:00 app[worker.3]: QWorker ENDED     [2016-11-29 23:49:07.753] Job ID [287] in [41] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:07.753269+00:00 app[worker.54]: TABLE [filtered_contacts_raj] Rows -- 13430
2016-11-29T23:49:07.756587+00:00 app[worker.3]: QWorker Starting [2016-11-29 23:49:07.756] Job ID[383] ---- Message Received: {"offset":7640000,"count":8524124,"limit":20000,"job":383,"table":"filtered_contacts_raj"}
2016-11-29T23:49:07.754569+00:00 app[worker.54]: QWorker ENDED     [2016-11-29 23:49:07.753] Job ID [45] in [120] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:07.757623+00:00 app[worker.54]: QWorker Starting [2016-11-29 23:49:07.757] Job ID[385] ---- Message Received: {"offset":7680000,"count":8524124,"limit":20000,"job":385,"table":"filtered_contacts_raj"}
2016-11-29T23:49:07.753467+00:00 app[worker.26]: TABLE [filtered_contacts_raj] Rows -- 4988
2016-11-29T23:49:07.753849+00:00 app[worker.26]: QWorker ENDED     [2016-11-29 23:49:07.753] Job ID [281] in [45] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:07.758041+00:00 app[worker.26]: QWorker Starting [2016-11-29 23:49:07.757] Job ID[381] ---- Message Received: {"offset":7600000,"count":8524124,"limit":20000,"job":381,"table":"filtered_contacts_raj"}
2016-11-29T23:49:07.754255+00:00 app[worker.48]: TABLE [filtered_contacts_raj] Rows -- 4912
2016-11-29T23:49:07.754935+00:00 app[worker.48]: QWorker ENDED     [2016-11-29 23:49:07.754] Job ID [279] in [45] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:07.758191+00:00 app[worker.48]: QWorker Starting [2016-11-29 23:49:07.757] Job ID[384] ---- Message Received: {"offset":7660000,"count":8524124,"limit":20000,"job":384,"table":"filtered_contacts_raj"}
2016-11-29T23:49:08.108938+00:00 app[worker.24]: TABLE [filtered_contacts_raj] Rows -- 6586
2016-11-29T23:49:08.109268+00:00 app[worker.24]: QWorker ENDED     [2016-11-29 23:49:08.109] Job ID [247] in [57] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:08.111416+00:00 app[worker.24]: QWorker Starting [2016-11-29 23:49:08.111] Job ID[386] ---- Message Received: {"offset":7700000,"count":8524124,"limit":20000,"job":386,"table":"filtered_contacts_raj"}
2016-11-29T23:49:09.284424+00:00 app[worker.49]: TABLE [filtered_contacts_raj] Rows -- 4423
2016-11-29T23:49:09.284882+00:00 app[worker.49]: QWorker ENDED     [2016-11-29 23:49:09.284] Job ID [295] in [38] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:09.286796+00:00 app[worker.49]: QWorker Starting [2016-11-29 23:49:09.286] Job ID[387] ---- Message Received: {"offset":7720000,"count":8524124,"limit":20000,"job":387,"table":"filtered_contacts_raj"}
2016-11-29T23:49:09.465862+00:00 app[worker.22]: TABLE [filtered_contacts_raj] Rows -- 5954
2016-11-29T23:49:09.466304+00:00 app[worker.22]: QWorker ENDED     [2016-11-29 23:49:09.466] Job ID [262] in [53] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:09.469096+00:00 app[worker.22]: QWorker Starting [2016-11-29 23:49:09.468] Job ID[388] ---- Message Received: {"offset":7740000,"count":8524124,"limit":20000,"job":388,"table":"filtered_contacts_raj"}
2016-11-29T23:49:09.686506+00:00 app[worker.61]: TABLE [filtered_contacts_raj] Rows -- 4692
2016-11-29T23:49:09.687609+00:00 app[worker.61]: QWorker ENDED     [2016-11-29 23:49:09.686] Job ID [289] in [43] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:09.689386+00:00 app[worker.61]: QWorker Starting [2016-11-29 23:49:09.689] Job ID[389] ---- Message Received: {"offset":7760000,"count":8524124,"limit":20000,"job":389,"table":"filtered_contacts_raj"}
2016-11-29T23:49:11.451565+00:00 app[worker.83]: TABLE [filtered_contacts_raj] Rows -- 6643
2016-11-29T23:49:11.451875+00:00 app[worker.83]: QWorker ENDED     [2016-11-29 23:49:11.451] Job ID [250] in [58] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:11.454030+00:00 app[worker.83]: QWorker Starting [2016-11-29 23:49:11.453] Job ID[390] ---- Message Received: {"offset":7780000,"count":8524124,"limit":20000,"job":390,"table":"filtered_contacts_raj"}
2016-11-29T23:49:11.604789+00:00 app[worker.74]: TABLE [filtered_contacts_raj] Rows -- 6088
2016-11-29T23:49:11.605254+00:00 app[worker.74]: QWorker ENDED     [2016-11-29 23:49:11.604] Job ID [270] in [53] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:11.606701+00:00 app[worker.74]: QWorker Starting [2016-11-29 23:49:11.606] Job ID[391] ---- Message Received: {"offset":7800000,"count":8524124,"limit":20000,"job":391,"table":"filtered_contacts_raj"}
2016-11-29T23:49:15.769557+00:00 app[worker.21]: TABLE [filtered_contacts_raj] Rows -- 4427
2016-11-29T23:49:15.770535+00:00 app[worker.21]: QWorker ENDED     [2016-11-29 23:49:15.769] Job ID [317] in [37] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:15.772564+00:00 app[worker.21]: QWorker Starting [2016-11-29 23:49:15.772] Job ID[393] ---- Message Received: {"offset":7840000,"count":8524124,"limit":20000,"job":393,"table":"filtered_contacts_raj"}
2016-11-29T23:49:15.768396+00:00 app[worker.99]: TABLE [filtered_contacts_raj] Rows -- 2670
2016-11-29T23:49:15.768878+00:00 app[worker.99]: QWorker ENDED     [2016-11-29 23:49:15.768] Job ID [351] in [23] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:15.771173+00:00 app[worker.99]: QWorker Starting [2016-11-29 23:49:15.770] Job ID[392] ---- Message Received: {"offset":7820000,"count":8524124,"limit":20000,"job":392,"table":"filtered_contacts_raj"}
2016-11-29T23:49:15.774431+00:00 app[worker.82]: TABLE [filtered_contacts_raj] Rows -- 6292
2016-11-29T23:49:15.775334+00:00 app[worker.82]: QWorker ENDED     [2016-11-29 23:49:15.774] Job ID [267] in [57] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:15.780214+00:00 app[worker.82]: QWorker Starting [2016-11-29 23:49:15.779] Job ID[394] ---- Message Received: {"offset":7860000,"count":8524124,"limit":20000,"job":394,"table":"filtered_contacts_raj"}
2016-11-29T23:49:15.781657+00:00 app[worker.65]: TABLE [filtered_contacts_raj] Rows -- 3743
2016-11-29T23:49:15.784346+00:00 app[worker.65]: QWorker ENDED     [2016-11-29 23:49:15.781] Job ID [322] in [35] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:15.785890+00:00 app[worker.65]: QWorker Starting [2016-11-29 23:49:15.785] Job ID[395] ---- Message Received: {"offset":7880000,"count":8524124,"limit":20000,"job":395,"table":"filtered_contacts_raj"}
2016-11-29T23:49:15.917737+00:00 app[worker.55]: TABLE [filtered_contacts_raj] Rows -- 13408
2016-11-29T23:49:15.918852+00:00 app[worker.55]: QWorker ENDED     [2016-11-29 23:49:15.918] Job ID [43] in [128] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:15.925545+00:00 app[worker.55]: QWorker Starting [2016-11-29 23:49:15.925] Job ID[396] ---- Message Received: {"offset":7900000,"count":8524124,"limit":20000,"job":396,"table":"filtered_contacts_raj"}
2016-11-29T23:49:17.601415+00:00 app[worker.18]: TABLE [filtered_contacts_raj] Rows -- 2755
2016-11-29T23:49:17.601900+00:00 app[worker.18]: QWorker ENDED     [2016-11-29 23:49:17.601] Job ID [349] in [26] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:17.603444+00:00 app[worker.18]: QWorker Starting [2016-11-29 23:49:17.603] Job ID[397] ---- Message Received: {"offset":7920000,"count":8524124,"limit":20000,"job":397,"table":"filtered_contacts_raj"}
2016-11-29T23:49:17.967816+00:00 app[worker.35]: TABLE [filtered_contacts_raj] Rows -- 4969
2016-11-29T23:49:17.969009+00:00 app[worker.35]: QWorker ENDED     [2016-11-29 23:49:17.968] Job ID [310] in [42] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:17.970657+00:00 app[worker.35]: QWorker Starting [2016-11-29 23:49:17.970] Job ID[398] ---- Message Received: {"offset":7940000,"count":8524124,"limit":20000,"job":398,"table":"filtered_contacts_raj"}
2016-11-29T23:49:19.552813+00:00 app[worker.73]: TABLE [filtered_contacts_raj] Rows -- 5062
2016-11-29T23:49:19.557610+00:00 app[worker.73]: QWorker ENDED     [2016-11-29 23:49:19.553] Job ID [314] in [43] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:19.561298+00:00 app[worker.73]: QWorker Starting [2016-11-29 23:49:19.560] Job ID[399] ---- Message Received: {"offset":7960000,"count":8524124,"limit":20000,"job":399,"table":"filtered_contacts_raj"}
2016-11-29T23:49:19.576589+00:00 app[worker.20]: TABLE [filtered_contacts_raj] Rows -- 5146
2016-11-29T23:49:19.577369+00:00 app[worker.20]: QWorker ENDED     [2016-11-29 23:49:19.576] Job ID [313] in [43] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:19.579956+00:00 app[worker.20]: QWorker Starting [2016-11-29 23:49:19.579] Job ID[400] ---- Message Received: {"offset":7980000,"count":8524124,"limit":20000,"job":400,"table":"filtered_contacts_raj"}
2016-11-29T23:49:20.020862+00:00 app[worker.44]: TABLE [filtered_contacts_raj] Rows -- 6025
2016-11-29T23:49:20.021404+00:00 app[worker.44]: QWorker ENDED     [2016-11-29 23:49:20.021] Job ID [288] in [53] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:20.026945+00:00 app[worker.44]: QWorker Starting [2016-11-29 23:49:20.026] Job ID[401] ---- Message Received: {"offset":8000000,"count":8524124,"limit":20000,"job":401,"table":"filtered_contacts_raj"}
2016-11-29T23:49:20.898903+00:00 app[worker.4]: TABLE [filtered_contacts_raj] Rows -- 4100
2016-11-29T23:49:20.899862+00:00 app[worker.4]: QWorker ENDED     [2016-11-29 23:49:20.899] Job ID [330] in [38] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:20.912063+00:00 app[worker.4]: QWorker Starting [2016-11-29 23:49:20.908] Job ID[402] ---- Message Received: {"offset":8020000,"count":8524124,"limit":20000,"job":402,"table":"filtered_contacts_raj"}
2016-11-29T23:49:21.019172+00:00 app[worker.57]: TABLE [filtered_contacts_raj] Rows -- 4804
2016-11-29T23:49:21.019671+00:00 app[worker.57]: QWorker ENDED     [2016-11-29 23:49:21.019] Job ID [311] in [45] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:21.023427+00:00 app[worker.72]: TABLE [filtered_contacts_raj] Rows -- 3722
2016-11-29T23:49:21.023848+00:00 app[worker.72]: QWorker ENDED     [2016-11-29 23:49:21.023] Job ID [337] in [34] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:21.031184+00:00 app[worker.72]: QWorker Starting [2016-11-29 23:49:21.030] Job ID[403] ---- Message Received: {"offset":8040000,"count":8524124,"limit":20000,"job":403,"table":"filtered_contacts_raj"}
2016-11-29T23:49:21.021452+00:00 app[worker.57]: QWorker Starting [2016-11-29 23:49:21.021] Job ID[404] ---- Message Received: {"offset":8060000,"count":8524124,"limit":20000,"job":404,"table":"filtered_contacts_raj"}
2016-11-29T23:49:21.023451+00:00 app[worker.76]: TABLE [filtered_contacts_raj] Rows -- 13949
2016-11-29T23:49:21.024650+00:00 app[worker.76]: QWorker ENDED     [2016-11-29 23:49:21.023] Job ID [42] in [133] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:21.026394+00:00 app[worker.76]: QWorker Starting [2016-11-29 23:49:21.026] Job ID[405] ---- Message Received: {"offset":8080000,"count":8524124,"limit":20000,"job":405,"table":"filtered_contacts_raj"}
2016-11-29T23:49:21.715013+00:00 app[worker.60]: TABLE [filtered_contacts_raj] Rows -- 5360
2016-11-29T23:49:21.715510+00:00 app[worker.60]: QWorker ENDED     [2016-11-29 23:49:21.715] Job ID [300] in [48] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:21.718056+00:00 app[worker.60]: QWorker Starting [2016-11-29 23:49:21.717] Job ID[406] ---- Message Received: {"offset":8100000,"count":8524124,"limit":20000,"job":406,"table":"filtered_contacts_raj"}
2016-11-29T23:49:23.040895+00:00 app[worker.66]: TABLE [filtered_contacts_raj] Rows -- 3611
2016-11-29T23:49:23.041388+00:00 app[worker.66]: QWorker ENDED     [2016-11-29 23:49:23.041] Job ID [345] in [33] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:23.043450+00:00 app[worker.66]: QWorker Starting [2016-11-29 23:49:23.043] Job ID[407] ---- Message Received: {"offset":8120000,"count":8524124,"limit":20000,"job":407,"table":"filtered_contacts_raj"}
2016-11-29T23:49:23.541433+00:00 app[worker.68]: TABLE [filtered_contacts_raj] Rows -- 5497
2016-11-29T23:49:23.541773+00:00 app[worker.68]: QWorker ENDED     [2016-11-29 23:49:23.541] Job ID [299] in [50] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:23.545416+00:00 app[worker.68]: QWorker Starting [2016-11-29 23:49:23.545] Job ID[408] ---- Message Received: {"offset":8140000,"count":8524124,"limit":20000,"job":408,"table":"filtered_contacts_raj"}
2016-11-29T23:49:23.580712+00:00 app[worker.95]: TABLE [filtered_contacts_raj] Rows -- 5406
2016-11-29T23:49:23.581706+00:00 app[worker.95]: QWorker ENDED     [2016-11-29 23:49:23.580] Job ID [304] in [49] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:23.584468+00:00 app[worker.95]: QWorker Starting [2016-11-29 23:49:23.584] Job ID[409] ---- Message Received: {"offset":8160000,"count":8524124,"limit":20000,"job":409,"table":"filtered_contacts_raj"}
2016-11-29T23:49:25.723010+00:00 app[worker.75]: TABLE [filtered_contacts_raj] Rows -- 3880
2016-11-29T23:49:25.723385+00:00 app[worker.75]: QWorker ENDED     [2016-11-29 23:49:25.723] Job ID [352] in [33] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:25.726427+00:00 app[worker.75]: QWorker Starting [2016-11-29 23:49:25.726] Job ID[410] ---- Message Received: {"offset":8180000,"count":8524124,"limit":20000,"job":410,"table":"filtered_contacts_raj"}
2016-11-29T23:49:25.735424+00:00 app[worker.84]: TABLE [filtered_contacts_raj] Rows -- 5720
2016-11-29T23:49:25.735967+00:00 app[worker.84]: QWorker ENDED     [2016-11-29 23:49:25.735] Job ID [309] in [50] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:25.739652+00:00 app[worker.84]: QWorker Starting [2016-11-29 23:49:25.738] Job ID[412] ---- Message Received: {"offset":8220000,"count":8524124,"limit":20000,"job":412,"table":"filtered_contacts_raj"}
2016-11-29T23:49:25.717791+00:00 app[worker.1]: TABLE [filtered_contacts_raj] Rows -- 5713
2016-11-29T23:49:25.718180+00:00 app[worker.1]: QWorker ENDED     [2016-11-29 23:49:25.717] Job ID [302] in [52] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:25.720709+00:00 app[worker.1]: QWorker Starting [2016-11-29 23:49:25.720] Job ID[411] ---- Message Received: {"offset":8200000,"count":8524124,"limit":20000,"job":411,"table":"filtered_contacts_raj"}
2016-11-29T23:49:26.810405+00:00 app[worker.90]: TABLE [filtered_contacts_raj] Rows -- 6265
2016-11-29T23:49:26.810979+00:00 app[worker.90]: QWorker ENDED     [2016-11-29 23:49:26.810] Job ID [303] in [53] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:26.813016+00:00 app[worker.90]: QWorker Starting [2016-11-29 23:49:26.812] Job ID[413] ---- Message Received: {"offset":8240000,"count":8524124,"limit":20000,"job":413,"table":"filtered_contacts_raj"}
2016-11-29T23:49:27.016218+00:00 app[worker.32]: TABLE [filtered_contacts_raj] Rows -- 5389
2016-11-29T23:49:27.016560+00:00 app[worker.32]: QWorker ENDED     [2016-11-29 23:49:27.016] Job ID [315] in [50] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:27.018287+00:00 app[worker.32]: QWorker Starting [2016-11-29 23:49:27.018] Job ID[415] ---- Message Received: {"offset":8280000,"count":8524124,"limit":20000,"job":415,"table":"filtered_contacts_raj"}
2016-11-29T23:49:27.014321+00:00 app[worker.9]: TABLE [filtered_contacts_raj] Rows -- 5623
2016-11-29T23:49:27.014649+00:00 app[worker.9]: QWorker ENDED     [2016-11-29 23:49:27.014] Job ID [312] in [50] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:27.017227+00:00 app[worker.9]: QWorker Starting [2016-11-29 23:49:27.017] Job ID[414] ---- Message Received: {"offset":8260000,"count":8524124,"limit":20000,"job":414,"table":"filtered_contacts_raj"}
2016-11-29T23:49:27.241305+00:00 app[worker.14]: TABLE [filtered_contacts_raj] Rows -- 6704
2016-11-29T23:49:27.241963+00:00 app[worker.14]: QWorker ENDED     [2016-11-29 23:49:27.241] Job ID [291] in [60] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:27.244819+00:00 app[worker.14]: QWorker Starting [2016-11-29 23:49:27.244] Job ID[416] ---- Message Received: {"offset":8300000,"count":8524124,"limit":20000,"job":416,"table":"filtered_contacts_raj"}
2016-11-29T23:49:27.762416+00:00 app[worker.42]: TABLE [filtered_contacts_raj] Rows -- 6346
2016-11-29T23:49:27.762959+00:00 app[worker.42]: QWorker ENDED     [2016-11-29 23:49:27.762] Job ID [301] in [54] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:27.767072+00:00 app[worker.42]: QWorker Starting [2016-11-29 23:49:27.766] Job ID[417] ---- Message Received: {"offset":8320000,"count":8524124,"limit":20000,"job":417,"table":"filtered_contacts_raj"}
2016-11-29T23:49:27.789375+00:00 app[worker.87]: TABLE [filtered_contacts_raj] Rows -- 5921
2016-11-29T23:49:27.791655+00:00 app[worker.87]: QWorker ENDED     [2016-11-29 23:49:27.789] Job ID [308] in [53] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:27.792708+00:00 app[worker.87]: QWorker Starting [2016-11-29 23:49:27.792] Job ID[418] ---- Message Received: {"offset":8340000,"count":8524124,"limit":20000,"job":418,"table":"filtered_contacts_raj"}
2016-11-29T23:49:28.014214+00:00 app[worker.59]: TABLE [filtered_contacts_raj] Rows -- 4226
2016-11-29T23:49:28.014648+00:00 app[worker.59]: QWorker ENDED     [2016-11-29 23:49:28.014] Job ID [347] in [37] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:28.018589+00:00 app[worker.59]: QWorker Starting [2016-11-29 23:49:28.018] Job ID[419] ---- Message Received: {"offset":8360000,"count":8524124,"limit":20000,"job":419,"table":"filtered_contacts_raj"}
2016-11-29T23:49:28.471242+00:00 app[worker.39]: TABLE [filtered_contacts_raj] Rows -- 5043
2016-11-29T23:49:28.471644+00:00 app[worker.39]: QWorker ENDED     [2016-11-29 23:49:28.471] Job ID [333] in [44] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:28.473820+00:00 app[worker.39]: QWorker Starting [2016-11-29 23:49:28.473] Job ID[420] ---- Message Received: {"offset":8380000,"count":8524124,"limit":20000,"job":420,"table":"filtered_contacts_raj"}
2016-11-29T23:49:29.483285+00:00 app[worker.36]: TABLE [filtered_contacts_raj] Rows -- 5475
2016-11-29T23:49:29.483645+00:00 app[worker.36]: QWorker ENDED     [2016-11-29 23:49:29.483] Job ID [331] in [47] seconds for table [filtered_contacts_raj] !
2016-11-29T23:49:29.485837+00:00 app[worker.36]: QWorker Starting [2016-11-29 23:49:29.485] Job ID[421] ---- Message Received: {"offset":8400000,"count":8524124,"limit":20000,"job":421,"table":"filtered_contacts_raj"}
2016-11-29T23:49:30.450086+00:00 app[worker.47]: TABLE [filtered_contacts_raj] Rows -- 6144
