2016-11-29T05:51:16.538820+00:00 heroku[worker.90]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.526434+00:00 heroku[worker.13]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.610250+00:00 heroku[worker.36]: Process exited with status 143
2016-11-29T05:51:16.712692+00:00 heroku[worker.81]: Process exited with status 143
2016-11-29T05:51:16.546871+00:00 heroku[worker.55]: Process exited with status 143
2016-11-29T05:51:16.589875+00:00 heroku[worker.67]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.646576+00:00 heroku[worker.88]: Process exited with status 143
2016-11-29T05:51:16.614073+00:00 heroku[worker.2]: Process exited with status 143
2016-11-29T05:51:16.823063+00:00 heroku[worker.6]: Process exited with status 143
2016-11-29T05:51:16.767803+00:00 heroku[worker.97]: Process exited with status 143
2016-11-29T05:51:16.673503+00:00 heroku[worker.16]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.632101+00:00 heroku[worker.42]: Process exited with status 143
2016-11-29T05:51:16.689353+00:00 heroku[worker.37]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.676233+00:00 heroku[worker.89]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.748461+00:00 heroku[worker.34]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.700300+00:00 heroku[worker.11]: Process exited with status 143
2016-11-29T05:51:16.847388+00:00 heroku[worker.57]: Process exited with status 143
2016-11-29T05:51:16.734377+00:00 heroku[worker.78]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.959915+00:00 heroku[worker.39]: Process exited with status 143
2016-11-29T05:51:16.931995+00:00 heroku[worker.74]: Process exited with status 143
2016-11-29T05:51:16.778093+00:00 heroku[worker.7]: Process exited with status 143
2016-11-29T05:51:16.874496+00:00 heroku[worker.60]: Process exited with status 143
2016-11-29T05:51:16.945105+00:00 heroku[worker.90]: Process exited with status 143
2016-11-29T05:51:16.948600+00:00 heroku[worker.86]: Process exited with status 143
2016-11-29T05:51:17.037367+00:00 heroku[worker.33]: Process exited with status 143
2016-11-29T05:51:17.046164+00:00 heroku[worker.67]: Process exited with status 143
2016-11-29T05:51:17.077391+00:00 heroku[worker.4]: Process exited with status 143
2016-11-29T05:51:17.218516+00:00 heroku[worker.34]: Process exited with status 143
2016-11-29T05:51:16.991883+00:00 heroku[worker.70]: Process exited with status 143
2016-11-29T05:51:17.007736+00:00 heroku[worker.62]: Process exited with status 143
2016-11-29T05:51:16.493819+00:00 heroku[worker.70]: Stopping all processes with SIGTERM
2016-11-29T05:51:17.097644+00:00 heroku[worker.52]: Process exited with status 143
2016-11-29T05:51:17.142203+00:00 heroku[worker.48]: Process exited with status 143
2016-11-29T05:51:17.137068+00:00 heroku[worker.79]: Process exited with status 143
2016-11-29T05:51:17.176786+00:00 heroku[worker.13]: Process exited with status 143
2016-11-29T05:51:17.183585+00:00 heroku[worker.49]: Process exited with status 143
2016-11-29T05:51:17.205017+00:00 heroku[worker.5]: Process exited with status 143
2016-11-29T05:51:17.199001+00:00 heroku[worker.89]: Process exited with status 143
2016-11-29T05:51:17.290638+00:00 heroku[worker.16]: Process exited with status 143
2016-11-29T05:51:17.271751+00:00 heroku[worker.37]: Process exited with status 143
2016-11-29T05:51:17.321494+00:00 heroku[worker.23]: Process exited with status 143
2016-11-29T05:51:17.795110+00:00 heroku[worker.78]: Process exited with status 143
2016-11-29T06:01:49.961502+00:00 app[worker.49]: QWorker ENDED     [2016-11-29 06:01:49.961] Job ID [198] in [68] seconds for table [filtered_contacts_t] !
2016-11-29T06:01:49.963531+00:00 app[worker.49]: QWorker Starting [2016-11-29 06:01:49.963] Job ID[278] ---- Message Received: {"offset":5540000,"count":8524124,"limit":20000,"job":278,"table":"filtered_contacts_t"}
2016-11-29T06:01:50.076552+00:00 app[worker.69]: TABLE [filtered_contacts_t] Rows -- 5679
2016-11-29T06:01:50.077472+00:00 app[worker.69]: QWorker ENDED     [2016-11-29 06:01:50.076] Job ID [178] in [82] seconds for table [filtered_contacts_t] !
2016-11-29T06:01:50.082369+00:00 app[worker.69]: QWorker Starting [2016-11-29 06:01:50.079] Job ID[279] ---- Message Received: {"offset":5560000,"count":8524124,"limit":20000,"job":279,"table":"filtered_contacts_t"}
2016-11-29T06:01:50.288072+00:00 app[worker.8]: TABLE [filtered_contacts_t] Rows -- 4934
2016-11-29T06:01:50.288690+00:00 app[worker.8]: QWorker ENDED     [2016-11-29 06:01:50.288] Job ID [173] in [85] seconds for table [filtered_contacts_t] !
2016-11-29T06:01:50.300642+00:00 app[worker.8]: QWorker Starting [2016-11-29 06:01:50.298] Job ID[280] ---- Message Received: {"offset":5580000,"count":8524124,"limit":20000,"job":280,"table":"filtered_contacts_t"}
2016-11-29T06:01:50.871407+00:00 app[worker.20]: TABLE [filtered_contacts_t] Rows -- 3852
2016-11-29T06:01:50.871829+00:00 app[worker.20]: QWorker ENDED     [2016-11-29 06:01:50.871] Job ID [160] in [99] seconds for table [filtered_contacts_t] !
2016-11-29T06:01:50.873819+00:00 app[worker.20]: QWorker Starting [2016-11-29 06:01:50.873] Job ID[281] ---- Message Received: {"offset":5600000,"count":8524124,"limit":20000,"job":281,"table":"filtered_contacts_t"}
2016-11-29T06:01:52.139400+00:00 app[worker.18]: TABLE [filtered_contacts_t] Rows -- 3197
2016-11-29T06:01:52.139780+00:00 app[worker.18]: QWorker ENDED     [2016-11-29 06:01:52.139] Job ID [159] in [100] seconds for table [filtered_contacts_t] !
2016-11-29T06:01:52.141607+00:00 app[worker.18]: QWorker Starting [2016-11-29 06:01:52.141] Job ID[282] ---- Message Received: {"offset":5620000,"count":8524124,"limit":20000,"job":282,"table":"filtered_contacts_t"}
2016-11-29T06:01:52.845093+00:00 app[worker.79]: TABLE [filtered_contacts_t] Rows -- 3361
2016-11-29T06:01:52.846769+00:00 app[worker.79]: QWorker ENDED     [2016-11-29 06:01:52.846] Job ID [170] in [90] seconds for table [filtered_contacts_t] !
2016-11-29T06:01:52.848071+00:00 app[worker.79]: QWorker Starting [2016-11-29 06:01:52.847] Job ID[283] ---- Message Received: {"offset":5640000,"count":8524124,"limit":20000,"job":283,"table":"filtered_contacts_t"}
2016-11-29T06:01:54.747915+00:00 app[worker.45]: TABLE [filtered_contacts_t] Rows -- 7441
2016-11-29T06:01:54.748414+00:00 app[worker.45]: QWorker ENDED     [2016-11-29 06:01:54.748] Job ID [177] in [88] seconds for table [filtered_contacts_t] !
2016-11-29T06:01:54.751587+00:00 app[worker.45]: QWorker Starting [2016-11-29 06:01:54.751] Job ID[284] ---- Message Received: {"offset":5660000,"count":8524124,"limit":20000,"job":284,"table":"filtered_contacts_t"}
2016-11-29T06:01:54.860545+00:00 app[worker.73]: TABLE [filtered_contacts_t] Rows -- 4414
2016-11-29T06:01:54.861085+00:00 app[worker.73]: QWorker ENDED     [2016-11-29 06:01:54.860] Job ID [172] in [90] seconds for table [filtered_contacts_t] !
2016-11-29T06:01:54.865652+00:00 app[worker.73]: QWorker Starting [2016-11-29 06:01:54.865] Job ID[285] ---- Message Received: {"offset":5680000,"count":8524124,"limit":20000,"job":285,"table":"filtered_contacts_t"}
2016-11-29T06:01:55.363571+00:00 app[worker.37]: TABLE [filtered_contacts_t] Rows -- 4298
2016-11-29T06:01:55.364027+00:00 app[worker.37]: QWorker ENDED     [2016-11-29 06:01:55.363] Job ID [185] in [83] seconds for table [filtered_contacts_t] !
2016-11-29T06:01:55.365611+00:00 app[worker.37]: QWorker Starting [2016-11-29 06:01:55.365] Job ID[286] ---- Message Received: {"offset":5700000,"count":8524124,"limit":20000,"job":286,"table":"filtered_contacts_t"}
2016-11-29T06:01:55.970263+00:00 app[worker.60]: TABLE [filtered_contacts_t] Rows -- 1243
2016-11-29T06:01:55.970719+00:00 app[worker.60]: QWorker ENDED     [2016-11-29 06:01:55.970] Job ID [200] in [74] seconds for table [filtered_contacts_t] !
2016-11-29T06:01:55.987872+00:00 app[worker.60]: QWorker Starting [2016-11-29 06:01:55.973] Job ID[287] ---- Message Received: {"offset":5720000,"count":8524124,"limit":20000,"job":287,"table":"filtered_contacts_t"}
2016-11-29T06:01:56.260247+00:00 app[worker.57]: TABLE [filtered_contacts_t] Rows -- 4246
2016-11-29T06:01:56.260639+00:00 app[worker.57]: QWorker ENDED     [2016-11-29 06:01:56.260] Job ID [169] in [94] seconds for table [filtered_contacts_t] !
2016-11-29T06:01:56.267374+00:00 app[worker.57]: QWorker Starting [2016-11-29 06:01:56.266] Job ID[288] ---- Message Received: {"offset":5740000,"count":8524124,"limit":20000,"job":288,"table":"filtered_contacts_t"}
2016-11-29T06:01:56.872789+00:00 app[worker.33]: TABLE [filtered_contacts_t] Rows -- 2775
2016-11-29T06:01:56.873195+00:00 app[worker.33]: QWorker ENDED     [2016-11-29 06:01:56.872] Job ID [203] in [73] seconds for table [filtered_contacts_t] !
2016-11-29T06:01:56.875188+00:00 app[worker.33]: QWorker Starting [2016-11-29 06:01:56.874] Job ID[289] ---- Message Received: {"offset":5760000,"count":8524124,"limit":20000,"job":289,"table":"filtered_contacts_t"}
2016-11-29T06:01:58.677181+00:00 app[worker.40]: TABLE [filtered_contacts_t] Rows -- 3328
2016-11-29T06:01:58.677476+00:00 app[worker.40]: QWorker ENDED     [2016-11-29 06:01:58.677] Job ID [186] in [85] seconds for table [filtered_contacts_t] !
2016-11-29T06:01:58.679477+00:00 app[worker.40]: QWorker Starting [2016-11-29 06:01:58.679] Job ID[290] ---- Message Received: {"offset":5780000,"count":8524124,"limit":20000,"job":290,"table":"filtered_contacts_t"}
2016-11-29T06:02:00.082356+00:00 app[worker.75]: TABLE [filtered_contacts_t] Rows -- 4249
2016-11-29T06:02:00.082821+00:00 app[worker.75]: QWorker ENDED     [2016-11-29 06:02:00.082] Job ID [184] in [88] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:00.084396+00:00 app[worker.75]: QWorker Starting [2016-11-29 06:02:00.084] Job ID[291] ---- Message Received: {"offset":5800000,"count":8524124,"limit":20000,"job":291,"table":"filtered_contacts_t"}
2016-11-29T06:02:06.592418+00:00 app[worker.23]: TABLE [filtered_contacts_t] Rows -- 4906
2016-11-29T06:02:06.592937+00:00 app[worker.23]: QWorker ENDED     [2016-11-29 06:02:06.592] Job ID [187] in [93] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:06.602442+00:00 app[worker.23]: QWorker Starting [2016-11-29 06:02:06.601] Job ID[292] ---- Message Received: {"offset":5820000,"count":8524124,"limit":20000,"job":292,"table":"filtered_contacts_t"}
2016-11-29T06:02:07.475853+00:00 app[worker.84]: TABLE [filtered_contacts_t] Rows -- 4286
2016-11-29T06:02:07.476471+00:00 app[worker.84]: QWorker ENDED     [2016-11-29 06:02:07.476] Job ID [210] in [82] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:07.480856+00:00 app[worker.84]: QWorker Starting [2016-11-29 06:02:07.480] Job ID[293] ---- Message Received: {"offset":5840000,"count":8524124,"limit":20000,"job":293,"table":"filtered_contacts_t"}
2016-11-29T06:02:07.810832+00:00 app[worker.14]: TABLE [filtered_contacts_t] Rows -- 4311
2016-11-29T06:02:07.812018+00:00 app[worker.14]: QWorker ENDED     [2016-11-29 06:02:07.811] Job ID [182] in [97] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:07.815017+00:00 app[worker.14]: QWorker Starting [2016-11-29 06:02:07.814] Job ID[294] ---- Message Received: {"offset":5860000,"count":8524124,"limit":20000,"job":294,"table":"filtered_contacts_t"}
2016-11-29T06:02:08.824536+00:00 app[worker.24]: TABLE [filtered_contacts_t] Rows -- 5437
2016-11-29T06:02:08.825542+00:00 app[worker.24]: QWorker ENDED     [2016-11-29 06:02:08.825] Job ID [181] in [99] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:08.832855+00:00 app[worker.24]: QWorker Starting [2016-11-29 06:02:08.832] Job ID[295] ---- Message Received: {"offset":5880000,"count":8524124,"limit":20000,"job":295,"table":"filtered_contacts_t"}
2016-11-29T06:02:10.192398+00:00 app[worker.64]: TABLE [filtered_contacts_t] Rows -- 3086
2016-11-29T06:02:10.193274+00:00 app[worker.64]: QWorker ENDED     [2016-11-29 06:02:10.192] Job ID [226] in [67] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:10.195787+00:00 app[worker.64]: QWorker Starting [2016-11-29 06:02:10.195] Job ID[296] ---- Message Received: {"offset":5900000,"count":8524124,"limit":20000,"job":296,"table":"filtered_contacts_t"}
2016-11-29T06:02:10.506419+00:00 app[worker.32]: TABLE [filtered_contacts_t] Rows -- 7796
2016-11-29T06:02:10.506813+00:00 app[worker.32]: QWorker ENDED     [2016-11-29 06:02:10.506] Job ID [211] in [85] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:10.515371+00:00 app[worker.32]: QWorker Starting [2016-11-29 06:02:10.515] Job ID[297] ---- Message Received: {"offset":5920000,"count":8524124,"limit":20000,"job":297,"table":"filtered_contacts_t"}
2016-11-29T06:02:12.023142+00:00 app[worker.51]: TABLE [filtered_contacts_t] Rows -- 285
2016-11-29T06:02:12.024081+00:00 app[worker.51]: QWorker ENDED     [2016-11-29 06:02:12.023] Job ID [275] in [24] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:12.027126+00:00 app[worker.51]: QWorker Starting [2016-11-29 06:02:12.026] Job ID[298] ---- Message Received: {"offset":5940000,"count":8524124,"limit":20000,"job":298,"table":"filtered_contacts_t"}
2016-11-29T06:02:13.645662+00:00 app[worker.78]: TABLE [filtered_contacts_t] Rows -- 1587
2016-11-29T06:02:13.646103+00:00 app[worker.78]: QWorker ENDED     [2016-11-29 06:02:13.645] Job ID [207] in [89] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:13.647884+00:00 app[worker.78]: QWorker Starting [2016-11-29 06:02:13.647] Job ID[299] ---- Message Received: {"offset":5960000,"count":8524124,"limit":20000,"job":299,"table":"filtered_contacts_t"}
2016-11-29T06:02:20.199139+00:00 app[worker.77]: TABLE [filtered_contacts_t] Rows -- 1648
2016-11-29T06:02:20.199709+00:00 app[worker.77]: QWorker ENDED     [2016-11-29 06:02:20.199] Job ID [256] in [51] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:20.498714+00:00 app[worker.77]: QWorker Starting [2016-11-29 06:02:20.498] Job ID[300] ---- Message Received: {"offset":5980000,"count":8524124,"limit":20000,"job":300,"table":"filtered_contacts_t"}
2016-11-29T06:02:22.638971+00:00 app[worker.89]: TABLE [filtered_contacts_t] Rows -- 45
2016-11-29T06:02:22.639396+00:00 app[worker.89]: QWorker ENDED     [2016-11-29 06:02:22.639] Job ID [193] in [104] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:22.641504+00:00 app[worker.89]: QWorker Starting [2016-11-29 06:02:22.641] Job ID[301] ---- Message Received: {"offset":6000000,"count":8524124,"limit":20000,"job":301,"table":"filtered_contacts_t"}
2016-11-29T06:02:32.317700+00:00 app[worker.2]: TABLE [filtered_contacts_t] Rows -- 3287
2016-11-29T06:02:32.318331+00:00 app[worker.2]: QWorker ENDED     [2016-11-29 06:02:32.318] Job ID [230] in [87] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:32.323567+00:00 app[worker.2]: QWorker Starting [2016-11-29 06:02:32.321] Job ID[302] ---- Message Received: {"offset":6020000,"count":8524124,"limit":20000,"job":302,"table":"filtered_contacts_t"}
2016-11-29T06:02:32.381609+00:00 app[worker.36]: TABLE [filtered_contacts_t] Rows -- 864
2016-11-29T06:02:32.385133+00:00 app[worker.36]: QWorker ENDED     [2016-11-29 06:02:32.382] Job ID [189] in [117] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:32.389617+00:00 app[worker.36]: QWorker Starting [2016-11-29 06:02:32.389] Job ID[303] ---- Message Received: {"offset":6040000,"count":8524124,"limit":20000,"job":303,"table":"filtered_contacts_t"}
2016-11-29T06:02:32.855703+00:00 app[worker.66]: TABLE [filtered_contacts_t] Rows -- 3125
2016-11-29T06:02:32.856395+00:00 app[worker.66]: QWorker ENDED     [2016-11-29 06:02:32.855] Job ID [233] in [86] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:32.858588+00:00 app[worker.66]: QWorker Starting [2016-11-29 06:02:32.858] Job ID[304] ---- Message Received: {"offset":6060000,"count":8524124,"limit":20000,"job":304,"table":"filtered_contacts_t"}
2016-11-29T06:02:36.949888+00:00 app[worker.74]: TABLE [filtered_contacts_t] Rows -- 875
2016-11-29T06:02:36.950356+00:00 app[worker.74]: QWorker ENDED     [2016-11-29 06:02:36.950] Job ID [271] in [52] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:36.952839+00:00 app[worker.74]: QWorker Starting [2016-11-29 06:02:36.952] Job ID[305] ---- Message Received: {"offset":6080000,"count":8524124,"limit":20000,"job":305,"table":"filtered_contacts_t"}
2016-11-29T06:02:44.120500+00:00 app[worker.48]: TABLE [filtered_contacts_t] Rows -- 2225
2016-11-29T06:02:44.123002+00:00 app[worker.48]: QWorker ENDED     [2016-11-29 06:02:44.121] Job ID [206] in [120] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:44.123704+00:00 app[worker.48]: QWorker Starting [2016-11-29 06:02:44.123] Job ID[306] ---- Message Received: {"offset":6100000,"count":8524124,"limit":20000,"job":306,"table":"filtered_contacts_t"}
2016-11-29T06:02:44.924612+00:00 app[worker.17]: TABLE [filtered_contacts_t] Rows -- 858
2016-11-29T06:02:44.925653+00:00 app[worker.17]: QWorker ENDED     [2016-11-29 06:02:44.924] Job ID [277] in [55] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:44.946046+00:00 app[worker.17]: QWorker Starting [2016-11-29 06:02:44.945] Job ID[307] ---- Message Received: {"offset":6120000,"count":8524124,"limit":20000,"job":307,"table":"filtered_contacts_t"}
2016-11-29T06:02:46.630292+00:00 app[worker.90]: TABLE [filtered_contacts_t] Rows -- 7725
2016-11-29T06:02:46.630994+00:00 app[worker.90]: QWorker ENDED     [2016-11-29 06:02:46.630] Job ID [154] in [162] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:46.633508+00:00 app[worker.90]: QWorker Starting [2016-11-29 06:02:46.632] Job ID[308] ---- Message Received: {"offset":6140000,"count":8524124,"limit":20000,"job":308,"table":"filtered_contacts_t"}
2016-11-29T06:02:55.340227+00:00 app[worker.54]: TABLE [filtered_contacts_t] Rows -- 1768
2016-11-29T06:02:55.340699+00:00 app[worker.54]: QWorker ENDED     [2016-11-29 06:02:55.340] Job ID [273] in [67] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:55.342937+00:00 app[worker.54]: QWorker Starting [2016-11-29 06:02:55.342] Job ID[309] ---- Message Received: {"offset":6160000,"count":8524124,"limit":20000,"job":309,"table":"filtered_contacts_t"}
2016-11-29T06:02:57.082467+00:00 app[worker.35]: TABLE [filtered_contacts_t] Rows -- 1550
2016-11-29T06:02:57.083078+00:00 app[worker.35]: QWorker ENDED     [2016-11-29 06:02:57.082] Job ID [205] in [133] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:57.086820+00:00 app[worker.35]: QWorker Starting [2016-11-29 06:02:57.086] Job ID[310] ---- Message Received: {"offset":6180000,"count":8524124,"limit":20000,"job":310,"table":"filtered_contacts_t"}
2016-11-29T06:02:57.089288+00:00 app[worker.82]: TABLE [filtered_contacts_t] Rows -- 1367
2016-11-29T06:02:57.089776+00:00 app[worker.82]: QWorker ENDED     [2016-11-29 06:02:57.089] Job ID [191] in [140] seconds for table [filtered_contacts_t] !
2016-11-29T06:02:57.091754+00:00 app[worker.82]: QWorker Starting [2016-11-29 06:02:57.091] Job ID[311] ---- Message Received: {"offset":6200000,"count":8524124,"limit":20000,"job":311,"table":"filtered_contacts_t"}
2016-11-29T06:03:00.237831+00:00 app[worker.11]: TABLE [filtered_contacts_t] Rows -- 3916
2016-11-29T06:03:00.238436+00:00 app[worker.11]: QWorker ENDED     [2016-11-29 06:03:00.238] Job ID [245] in [108] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:00.241102+00:00 app[worker.11]: QWorker Starting [2016-11-29 06:03:00.240] Job ID[312] ---- Message Received: {"offset":6220000,"count":8524124,"limit":20000,"job":312,"table":"filtered_contacts_t"}
2016-11-29T06:03:04.302229+00:00 app[worker.94]: TABLE [filtered_contacts_t] Rows -- 2938
2016-11-29T06:03:04.305435+00:00 app[worker.94]: QWorker ENDED     [2016-11-29 06:03:04.302] Job ID [248] in [107] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:04.311700+00:00 app[worker.94]: QWorker Starting [2016-11-29 06:03:04.311] Job ID[313] ---- Message Received: {"offset":6240000,"count":8524124,"limit":20000,"job":313,"table":"filtered_contacts_t"}
2016-11-29T06:03:05.312458+00:00 app[worker.38]: TABLE [filtered_contacts_t] Rows -- 1422
2016-11-29T06:03:05.313137+00:00 app[worker.38]: QWorker ENDED     [2016-11-29 06:03:05.312] Job ID [195] in [145] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:05.317217+00:00 app[worker.38]: QWorker Starting [2016-11-29 06:03:05.316] Job ID[314] ---- Message Received: {"offset":6260000,"count":8524124,"limit":20000,"job":314,"table":"filtered_contacts_t"}
2016-11-29T06:03:07.729952+00:00 app[worker.6]: TABLE [filtered_contacts_t] Rows -- 1738
2016-11-29T06:03:07.730880+00:00 app[worker.6]: QWorker ENDED     [2016-11-29 06:03:07.730] Job ID [272] in [81] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:07.736954+00:00 app[worker.6]: QWorker Starting [2016-11-29 06:03:07.736] Job ID[315] ---- Message Received: {"offset":6280000,"count":8524124,"limit":20000,"job":315,"table":"filtered_contacts_t"}
2016-11-29T06:03:07.983300+00:00 app[worker.45]: TABLE [filtered_contacts_t] Rows -- 1715
2016-11-29T06:03:07.983795+00:00 app[worker.45]: QWorker ENDED     [2016-11-29 06:03:07.983] Job ID [284] in [73] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:07.989062+00:00 app[worker.45]: QWorker Starting [2016-11-29 06:03:07.988] Job ID[316] ---- Message Received: {"offset":6300000,"count":8524124,"limit":20000,"job":316,"table":"filtered_contacts_t"}
2016-11-29T06:03:09.352491+00:00 app[worker.99]: TABLE [filtered_contacts_t] Rows -- 2407
2016-11-29T06:03:09.353384+00:00 app[worker.99]: QWorker ENDED     [2016-11-29 06:03:09.352] Job ID [236] in [121] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:09.356857+00:00 app[worker.99]: QWorker Starting [2016-11-29 06:03:09.356] Job ID[317] ---- Message Received: {"offset":6320000,"count":8524124,"limit":20000,"job":317,"table":"filtered_contacts_t"}
2016-11-29T06:03:11.546390+00:00 app[worker.13]: TABLE [filtered_contacts_t] Rows -- 2343
2016-11-29T06:03:11.546783+00:00 app[worker.13]: QWorker ENDED     [2016-11-29 06:03:11.546] Job ID [274] in [84] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:11.549116+00:00 app[worker.13]: QWorker Starting [2016-11-29 06:03:11.548] Job ID[318] ---- Message Received: {"offset":6340000,"count":8524124,"limit":20000,"job":318,"table":"filtered_contacts_t"}
2016-11-29T06:03:13.344736+00:00 app[worker.62]: TABLE [filtered_contacts_t] Rows -- 2927
2016-11-29T06:03:13.345387+00:00 app[worker.62]: QWorker ENDED     [2016-11-29 06:03:13.344] Job ID [235] in [126] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:13.351554+00:00 app[worker.62]: QWorker Starting [2016-11-29 06:03:13.351] Job ID[319] ---- Message Received: {"offset":6360000,"count":8524124,"limit":20000,"job":319,"table":"filtered_contacts_t"}
2016-11-29T06:03:13.593120+00:00 app[worker.52]: TABLE [filtered_contacts_t] Rows -- 1795
2016-11-29T06:03:13.594580+00:00 app[worker.52]: QWorker ENDED     [2016-11-29 06:03:13.593] Job ID [192] in [156] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:13.599453+00:00 app[worker.52]: QWorker Starting [2016-11-29 06:03:13.599] Job ID[320] ---- Message Received: {"offset":6380000,"count":8524124,"limit":20000,"job":320,"table":"filtered_contacts_t"}
2016-11-29T06:03:15.592386+00:00 app[worker.32]: TABLE [filtered_contacts_t] Rows -- 1794
2016-11-29T06:03:15.592771+00:00 app[worker.32]: QWorker ENDED     [2016-11-29 06:03:15.592] Job ID [297] in [65] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:15.597173+00:00 app[worker.32]: QWorker Starting [2016-11-29 06:03:15.596] Job ID[321] ---- Message Received: {"offset":6400000,"count":8524124,"limit":20000,"job":321,"table":"filtered_contacts_t"}
2016-11-29T06:03:16.684873+00:00 app[worker.58]: TABLE [filtered_contacts_t] Rows -- 4537
2016-11-29T06:03:16.685196+00:00 app[worker.58]: QWorker ENDED     [2016-11-29 06:03:16.685] Job ID [238] in [128] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:16.688867+00:00 app[worker.58]: QWorker Starting [2016-11-29 06:03:16.688] Job ID[322] ---- Message Received: {"offset":6420000,"count":8524124,"limit":20000,"job":322,"table":"filtered_contacts_t"}
2016-11-29T06:03:21.288631+00:00 app[worker.63]: TABLE [filtered_contacts_t] Rows -- 2190
2016-11-29T06:03:21.289121+00:00 app[worker.63]: QWorker ENDED     [2016-11-29 06:03:21.288] Job ID [276] in [93] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:21.291591+00:00 app[worker.63]: QWorker Starting [2016-11-29 06:03:21.291] Job ID[323] ---- Message Received: {"offset":6440000,"count":8524124,"limit":20000,"job":323,"table":"filtered_contacts_t"}
2016-11-29T06:03:26.054615+00:00 app[worker.27]: TABLE [filtered_contacts_t] Rows -- 2708
2016-11-29T06:03:26.055119+00:00 app[worker.27]: QWorker ENDED     [2016-11-29 06:03:26.054] Job ID [259] in [116] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:26.057524+00:00 app[worker.27]: QWorker Starting [2016-11-29 06:03:26.057] Job ID[324] ---- Message Received: {"offset":6460000,"count":8524124,"limit":20000,"job":324,"table":"filtered_contacts_t"}
2016-11-29T06:03:26.181622+00:00 app[worker.34]: TABLE [filtered_contacts_t] Rows -- 2166
2016-11-29T06:03:26.182100+00:00 app[worker.34]: QWorker ENDED     [2016-11-29 06:03:26.181] Job ID [216] in [157] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:26.183858+00:00 app[worker.34]: QWorker Starting [2016-11-29 06:03:26.183] Job ID[325] ---- Message Received: {"offset":6480000,"count":8524124,"limit":20000,"job":325,"table":"filtered_contacts_t"}
2016-11-29T06:03:26.487983+00:00 app[worker.56]: TABLE [filtered_contacts_t] Rows -- 3250
2016-11-29T06:03:26.488518+00:00 app[worker.56]: QWorker ENDED     [2016-11-29 06:03:26.488] Job ID [257] in [117] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:26.500784+00:00 app[worker.56]: QWorker Starting [2016-11-29 06:03:26.500] Job ID[326] ---- Message Received: {"offset":6500000,"count":8524124,"limit":20000,"job":326,"table":"filtered_contacts_t"}
2016-11-29T06:03:30.487438+00:00 app[worker.83]: TABLE [filtered_contacts_t] Rows -- 2721
2016-11-29T06:03:30.487904+00:00 app[worker.83]: QWorker ENDED     [2016-11-29 06:03:30.487] Job ID [194] in [172] seconds for table [filtered_contacts_t] !
2016-11-29T06:03:30.499539+00:00 app[worker.83]: QWorker Starting [2016-11-29 06:03:30.499] Job ID[327] ---- Message Received: {"offset":6520000,"count":8524124,"limit":20000,"job":327,"table":"filtered_contacts_t"}
2016-11-29T06:03:33.002923+00:00 app[worker.8]: TABLE [filtered_contacts_t] Rows -- 2649
2016-11-29T06:03:33.003451+00:00 app[worker.8]: QWorker ENDED     [2016-11-29 06:03:33.003] Job ID [280] in [102] seconds for table [filtered_contacts_t] !
